   8.4000000e+01   2.0000000e+01  -9.2571294e-01
   1.1200000e+02   2.1200000e+02   4.9612716e-01
   1.5100000e+02   1.6200000e+02   2.6011732e+00
   2.2500000e+02   1.8300000e+02  -1.4711277e+00
   2.3200000e+02   1.9300000e+02  -1.4711277e+00
   2.3600000e+02   2.0100000e+02  -1.4711277e+00
   1.8200000e+02   2.0700000e+02   1.1548940e+00
   1.9700000e+02   2.1400000e+02  -2.0277551e+00
   6.1000000e+01   2.1200000e+02   4.7029203e-01
   2.1700000e+02   2.2500000e+02   9.8279372e-01
   8.4000000e+01   2.0000000e+01   1.0000000e+00
   8.3000000e+01   2.1000000e+01   1.0000000e+00
   8.2000000e+01   2.2000000e+01   1.0000000e+00
   8.1000000e+01   2.2000000e+01   1.0000000e+00
   8.0000000e+01   2.3000000e+01   1.0000000e+00
   7.9000000e+01   2.3000000e+01   1.0000000e+00
   7.8000000e+01   2.4000000e+01   1.0000000e+00
   7.7000000e+01   2.5000000e+01   1.0000000e+00
   7.6000000e+01   2.5000000e+01   1.0000000e+00
   7.5000000e+01   2.6000000e+01   1.0000000e+00
   7.4000000e+01   2.7000000e+01   1.0000000e+00
   7.4000000e+01   2.8000000e+01   1.0000000e+00
   7.3000000e+01   2.9000000e+01   1.0000000e+00
   7.2000000e+01   3.0000000e+01   1.0000000e+00
   7.1000000e+01   3.1000000e+01   1.0000000e+00
   1.1200000e+02   2.1200000e+02   2.0000000e+00
   1.1200000e+02   2.1300000e+02   2.0000000e+00
   1.1200000e+02   2.1400000e+02   2.0000000e+00
   1.1200000e+02   2.1500000e+02   2.0000000e+00
   1.1300000e+02   2.1600000e+02   2.0000000e+00
   1.1400000e+02   2.1700000e+02   2.0000000e+00
   1.1400000e+02   2.1800000e+02   2.0000000e+00
   1.1400000e+02   2.1900000e+02   2.0000000e+00
   1.1500000e+02   2.2000000e+02   2.0000000e+00
   1.1600000e+02   2.2100000e+02   2.0000000e+00
   1.1700000e+02   2.2200000e+02   2.0000000e+00
   1.1800000e+02   2.2200000e+02   2.0000000e+00
   1.1900000e+02   2.2300000e+02   2.0000000e+00
   1.2000000e+02   2.2300000e+02   2.0000000e+00
   1.2100000e+02   2.2300000e+02   2.0000000e+00
   1.2200000e+02   2.2300000e+02   2.0000000e+00
   1.5100000e+02   1.6200000e+02   3.0000000e+00
   1.5200000e+02   1.6100000e+02   3.0000000e+00
   1.5200000e+02   1.6000000e+02   3.0000000e+00
   1.5300000e+02   1.5900000e+02   3.0000000e+00
   1.5400000e+02   1.5800000e+02   3.0000000e+00
   1.5500000e+02   1.5700000e+02   3.0000000e+00
   1.5600000e+02   1.5600000e+02   3.0000000e+00
   1.5600000e+02   1.5500000e+02   3.0000000e+00
   1.5600000e+02   1.5400000e+02   3.0000000e+00
   1.5600000e+02   1.5300000e+02   3.0000000e+00
   1.5700000e+02   1.5200000e+02   3.0000000e+00
   1.5700000e+02   1.5100000e+02   3.0000000e+00
   1.5700000e+02   1.5000000e+02   3.0000000e+00
   1.5800000e+02   1.4900000e+02   3.0000000e+00
   1.5900000e+02   1.4800000e+02   3.0000000e+00
   1.5900000e+02   1.4700000e+02   3.0000000e+00
   2.2500000e+02   1.8300000e+02   4.0000000e+00
   2.2400000e+02   1.8300000e+02   4.0000000e+00
   2.2300000e+02   1.8300000e+02   4.0000000e+00
   2.2200000e+02   1.8300000e+02   4.0000000e+00
