   1.8000000e+02   1.7000000e+01   1.9195673e+00
   1.0200000e+02   2.5000000e+01  -9.8279372e-01
   2.3200000e+02   3.9000000e+01  -1.4651307e+00
   3.7000000e+01   4.6000000e+01   2.5535901e+00
   3.5000000e+01   3.3000000e+01  -4.9934672e-01
   1.9400000e+02   6.0000000e+01  -1.3473197e+00
   1.5300000e+02   5.5000000e+01   1.9591150e+00
   4.3000000e+01   5.6000000e+01  -2.3783593e-01
   5.7000000e+01   6.4000000e+01  -5.3370819e-01
   6.9000000e+01   5.7000000e+01  -4.7569522e-01
   1.9900000e+02   6.6000000e+01  -1.4056476e+00
   1.8100000e+02   7.5000000e+01  -2.9562447e+00
   1.9400000e+02   9.2000000e+01  -1.8086323e+00
   1.6500000e+02   2.0000000e+02  -2.1896111e+00
   6.1000000e+01   1.1500000e+02   2.8029966e-01
   3.4000000e+01   1.7000000e+02  -2.4742865e+00
   7.5000000e+01   2.2900000e+02  -2.1692152e+00
   1.0000000e+02   2.2900000e+02  -2.1266671e+00
   2.3000000e+01   1.9800000e+02  -2.2548480e+00
   5.9000000e+01   1.9300000e+02   9.4200004e-01
   1.2000000e+02   2.3400000e+02  -2.3408111e+00
   3.3000000e+01   2.0700000e+02   9.2246434e-01
   1.9700000e+02   2.1300000e+02   8.7605805e-01
   1.3100000e+02   2.3700000e+02   8.1928349e-01
   8.5000000e+01   2.4000000e+02   7.8539816e-01
   2.1900000e+02   2.1600000e+02  -2.7367009e+00
   2.1700000e+02   2.1700000e+02  -1.9601130e+00
   2.1900000e+02   2.1800000e+02   7.5908845e-01
   1.8000000e+02   1.7000000e+01   1.0000000e+00
   1.8100000e+02   1.6000000e+01   1.0000000e+00
   1.8200000e+02   1.6000000e+01   1.0000000e+00
   1.8300000e+02   1.6000000e+01   1.0000000e+00
   1.8400000e+02   1.6000000e+01   1.0000000e+00
   1.8500000e+02   1.5000000e+01   1.0000000e+00
   1.8600000e+02   1.4000000e+01   1.0000000e+00
   1.8700000e+02   1.4000000e+01   1.0000000e+00
   1.8800000e+02   1.4000000e+01   1.0000000e+00
   1.8900000e+02   1.4000000e+01   1.0000000e+00
   1.9000000e+02   1.4000000e+01   1.0000000e+00
   1.9100000e+02   1.4000000e+01   1.0000000e+00
   1.0200000e+02   2.5000000e+01   2.0000000e+00
   1.0100000e+02   2.5000000e+01   2.0000000e+00
   1.0000000e+02   2.6000000e+01   2.0000000e+00
   9.9000000e+01   2.7000000e+01   2.0000000e+00
   9.8000000e+01   2.7000000e+01   2.0000000e+00
   9.7000000e+01   2.8000000e+01   2.0000000e+00
   9.6000000e+01   2.9000000e+01   2.0000000e+00
   9.5000000e+01   3.0000000e+01   2.0000000e+00
   9.4000000e+01   3.1000000e+01   2.0000000e+00
   9.3000000e+01   3.1000000e+01   2.0000000e+00
   9.2000000e+01   3.2000000e+01   2.0000000e+00
   9.1000000e+01   3.3000000e+01   2.0000000e+00
   2.3200000e+02   3.9000000e+01   3.0000000e+00
   2.3100000e+02   3.9000000e+01   3.0000000e+00
   2.3000000e+02   3.9000000e+01   3.0000000e+00
   2.2900000e+02   3.9000000e+01   3.0000000e+00
   2.2800000e+02   3.9000000e+01   3.0000000e+00
   2.2700000e+02   4.0000000e+01   3.0000000e+00
   2.2600000e+02   4.0000000e+01   3.0000000e+00
   2.2500000e+02   4.0000000e+01   3.0000000e+00
   2.2400000e+02   4.0000000e+01   3.0000000e+00
   2.2300000e+02   4.0000000e+01   3.0000000e+00
   2.2200000e+02   4.0000000e+01   3.0000000e+00
   2.2100000e+02   4.0000000e+01   3.0000000e+00
   3.7000000e+01   4.6000000e+01   4.0000000e+00
   3.8000000e+01   4.5000000e+01   4.0000000e+00
   3.9000000e+01   4.4000000e+01   4.0000000e+00
   3.9000000e+01   4.3000000e+01   4.0000000e+00
   4.0000000e+01   4.2000000e+01   4.0000000e+00
   4.0000000e+01   4.1000000e+01   4.0000000e+00
   4.1000000e+01   4.0000000e+01   4.0000000e+00
   4.1000000e+01   3.9000000e+01   4.0000000e+00
   4.2000000e+01   3.8000000e+01   4.0000000e+00
   4.3000000e+01   3.7000000e+01   4.0000000e+00
   4.4000000e+01   3.6000000e+01   4.0000000e+00
   4.4000000e+01   3.5000000e+01   4.0000000e+00
   3.5000000e+01   3.3000000e+01   5.0000000e+00
   3.5000000e+01   3.4000000e+01   5.0000000e+00
   3.4000000e+01   3.5000000e+01   5.0000000e+00
   3.3000000e+01   3.6000000e+01   5.0000000e+00
   3.3000000e+01   3.7000000e+01   5.0000000e+00
   3.2000000e+01   3.8000000e+01   5.0000000e+00
   3.2000000e+01   3.9000000e+01   5.0000000e+00
   3.1000000e+01   4.0000000e+01   5.0000000e+00
   3.1000000e+01   4.1000000e+01   5.0000000e+00
   3.0000000e+01   4.2000000e+01   5.0000000e+00
   2.9000000e+01   4.3000000e+01   5.0000000e+00
   2.9000000e+01   4.4000000e+01   5.0000000e+00
   1.9400000e+02   6.0000000e+01   6.0000000e+00
   1.9300000e+02   6.1000000e+01   6.0000000e+00
   1.9200000e+02   6.1000000e+01   6.0000000e+00
   1.9100000e+02   6.1000000e+01   6.0000000e+00
   1.9000000e+02   6.1000000e+01   6.0000000e+00
   1.8900000e+02   6.1000000e+01   6.0000000e+00
   1.8800000e+02   6.1000000e+01   6.0000000e+00
   1.8700000e+02   6.1000000e+01   6.0000000e+00
   1.8600000e+02   6.2000000e+01   6.0000000e+00
   1.8500000e+02   6.2000000e+01   6.0000000e+00
   1.8400000e+02   6.2000000e+01   6.0000000e+00
   1.8300000e+02   6.2000000e+01   6.0000000e+00
   1.5300000e+02   5.5000000e+01   7.0000000e+00
   1.5400000e+02   5.4000000e+01   7.0000000e+00
   1.5500000e+02   5.4000000e+01   7.0000000e+00
   1.5600000e+02   5.3000000e+01   7.0000000e+00
   1.5700000e+02   5.3000000e+01   7.0000000e+00
   1.5800000e+02   5.3000000e+01   7.0000000e+00
   1.5900000e+02   5.3000000e+01   7.0000000e+00
   1.6000000e+02   5.2000000e+01   7.0000000e+00
   1.6100000e+02   5.2000000e+01   7.0000000e+00
   1.6200000e+02   5.2000000e+01   7.0000000e+00
   1.6300000e+02   5.1000000e+01   7.0000000e+00
   1.6400000e+02   5.1000000e+01   7.0000000e+00
   4.3000000e+01   5.6000000e+01   8.0000000e+00
   4.3000000e+01   5.7000000e+01   8.0000000e+00
   4.2000000e+01   5.8000000e+01   8.0000000e+00
   4.2000000e+01   5.9000000e+01   8.0000000e+00
   4.2000000e+01   6.0000000e+01   8.0000000e+00
   4.1000000e+01   6.1000000e+01   8.0000000e+00
   4.1000000e+01   6.2000000e+01   8.0000000e+00
   4.0000000e+01   6.3000000e+01   8.0000000e+00
   4.1000000e+01   6.4000000e+01   8.0000000e+00
   4.1000000e+01   6.5000000e+01   8.0000000e+00
   4.2000000e+01   6.6000000e+01   8.0000000e+00
   4.2000000e+01   6.7000000e+01   8.0000000e+00
   5.7000000e+01   6.4000000e+01   9.0000000e+00
   5.6000000e+01   6.5000000e+01   9.0000000e+00
   5.5000000e+01   6.6000000e+01   9.0000000e+00
   5.4000000e+01   6.7000000e+01   9.0000000e+00
   5.4000000e+01   6.8000000e+01   9.0000000e+00
   5.3000000e+01   6.9000000e+01   9.0000000e+00
   5.3000000e+01   7.0000000e+01   9.0000000e+00
